2044	27	0	104	4965	9218	0.538620
2045	27	0	108	4877	9133	0.533998
2046	27	5	-20	4316	9091	0.474755
2047	27	5	-16	4443	9104	0.488027
2048	27	5	-12	4532	9126	0.496603
2049	27	5	-8	4488	9162	0.489849
2050	27	5	-4	4362	9140	0.477243
2051	27	5	0	4306	9123	0.471994
2052	27	5	4	4213	9081	0.463936
2053	27	5	8	4125	9007	0.457977
2054	27	5	12	4154	8908	0.466322
2055	27	5	16	4170	8821	0.472736
2056	27	5	20	4236	8679	0.488075
2057	27	5	24	4191	8546	0.490405
2058	27	5	28	4212	8453	0.498285
2059	27	5	32	4127	8300	0.497229
2060	27	5	36	4048	8247	0.490845
2061	27	5	40	4132	8214	0.503044
2062	27	5	44	4162	8194	0.507933
2063	27	5	48	4265	8211	0.519425
2064	27	5	52	4317	8282	0.521251
2065	27	5	56	4310	8342	0.516663
2066	27	5	60	4326	8418	0.513899
2067	27	5	64	4306	8526	0.505043
2068	27	5	68	4428	8627	0.513272
2069	27	5	72	4593	8740	0.525515
2070	27	5	76	4841	8807	0.549676
2071	27	5	80	4913	8907	0.551589
2072	27	5	84	5051	8964	0.563476
2073	27	5	88	5138	8995	0.571206
2074	27	5	92	5288	9052	0.584180
2075	27	5	96	5321	9094	0.585111
2076	27	5	100	5283	9105	0.580231
2077	27	5	104	5125	9096	0.563434
2078	27	5	108	4933	9037	0.545867
2079	30	-5	-20	4381	8334	0.525678
2080	30	-5	-16	4522	8361	0.540844
2081	30	-5	-12	4581	8416	0.544320
2082	30	-5	-8	4551	8417	0.540691
2083	30	-5	-4	4509	8374	0.538452
2084	30	-5	0	4457	8363	0.532943
2085	30	-5	4	4409	8312	0.530438
2086	30	-5	8	4443	8262	0.537763
2087	30	-5	12	4423	8212	0.538602
2088	30	-5	16	4295	8166	0.525961
2089	30	-5	20	4172	8074	0.516720
2090	30	-5	24	4034	7991	0.504818
2091	30	-5	28	3928	7915	0.496273
2092	30	-5	32	3879	7827	0.495592
2093	30	-5	36	3945	7762	0.508245
2094	30	-5	40	4036	7703	0.523952
2095	30	-5	44	4093	7715	0.530525
2096	30	-5	48	4045	7705	0.524984
2097	30	-5	52	4071	7758	0.524749
2098	30	-5	56	4069	7829	0.519734
2099	30	-5	60	4124	7942	0.519265
2100	30	-5	64	4297	8075	0.532136
2101	30	-5	68	4490	8186	0.548497
2102	30	-5	72	4598	8274	0.555717
2103	30	-5	76	4700	8398	0.559657
2104	30	-5	80	4652	8475	0.548909
2105	30	-5	84	4601	8573	0.536685
2106	30	-5	88	4577	8611	0.531529
2107	30	-5	92	4452	8657	0.514266
2108	30	-5	96	4426	8702	0.508619
2109	30	-5	100	4454	8699	0.512013
2110	30	-5	104	4414	8713	0.506599
2111	30	-5	108	4317	8696	0.496435
2112	30	0	-20	4373	8465	0.516598
2113	30	0	-16	4451	8540	0.521194
2114	30	0	-12	4570	8606	0.531025
2115	30	0	-8	4604	8660	0.531640
2116	30	0	-4	4474	8716	0.513309
2117	30	0	0	4342	8724	0.497707
2118	30	0	4	4310	8634	0.499189
2119	30	0	8	4250	8551	0.497018
2120	30	0	12	4276	8451	0.505976
2121	30	0	16	4257	8313	0.512089
2122	30	0	20	4235	8241	0.513894
2123	30	0	24	4102	8137	0.504117
2124	30	0	28	4033	8028	0.502367
2125	30	0	32	3933	7938	0.495465
2126	30	0	36	3865	7886	0.490109
2127	30	0	40	3923	7839	0.500446
2128	30	0	44	4038	7787	0.518557
2129	30	0	48	4125	7835	0.526484
2130	30	0	52	4097	7889	0.519331
2131	30	0	56	4044	7960	0.508040
2132	30	0	60	4071	8071	0.504398
2133	30	0	64	4181	8171	0.511688
2134	30	0	68	4297	8262	0.520092
2135	30	0	72	4484	8385	0.534764
2136	30	0	76	4631	8470	0.546753
2137	30	0	80	4748	8588	0.552864
2138	30	0	84	4869	8676	0.561203
2139	30	0	88	4902	8776	0.558569
2140	30	0	92	4842	8814	0.549353
2141	30	0	96	4693	8790	0.533902
2142	30	0	100	4585	8785	0.521912
2143	30	0	104	4531	8754	0.517592
2144	30	0	108	4432	8710	0.508840
2145	30	5	-20	4360	8531	0.511077
2146	30	5	-16	4380	8570	0.511085
2147	30	5	-12	4386	8593	0.510415
2148	30	5	-8	4381	8624	0.508001
2149	30	5	-4	4345	8659	0.501790
2150	30	5	0	4156	8638	0.481130
2151	30	5	4	4009	8597	0.466325
2152	30	5	8	3955	8558	0.462141
2153	30	5	12	3975	8494	0.467977
2154	30	5	16	3989	8360	0.477153
2155	30	5	20	4037	8264	0.488504
2156	30	5	24	4094	8168	0.501224
2157	30	5	28	4056	8041	0.504415
2158	30	5	32	4018	7946	0.505663
2159	30	5	36	3986	7907	0.504110
2160	30	5	40	3880	7845	0.494583
2161	30	5	44	3884	7789	0.498652
2162	30	5	48	3973	7800	0.509359
2163	30	5	52	4117	7872	0.522993
2164	30	5	56	4122	7921	0.520389
2165	30	5	60	4147	7999	0.518440
2166	30	5	64	4103	8134	0.504426
2167	30	5	68	4221	8198	0.514882
2168	30	5	72	4384	8295	0.528511
2169	30	5	76	4557	8374	0.544184
2170	30	5	80	4650	8452	0.550166
2171	30	5	84	4697	8511	0.551874
2172	30	5	88	4853	8572	0.566146
2173	30	5	92	4933	8629	0.571677
2174	30	5	96	4925	8647	0.569562
2175	30	5	100	4842	8641	0.560352
2176	30	5	104	4659	8640	0.539236
2177	30	5	108	4520	8589	0.526255
2178	33	-5	-20	4126	7946	0.519255
2179	33	-5	-16	4148	7971	0.520386
2180	33	-5	-12	4166	7986	0.521663
2181	33	-5	-8	4091	7988	0.512143
2182	33	-5	-4	4013	7953	0.504589
2183	33	-5	0	3981	7958	0.500251
2184	33	-5	4	3981	7882	0.505075
2185	33	-5	8	3984	7864	0.506612
2186	33	-5	12	4010	7801	0.514037
2187	33	-5	16	3981	7746	0.513943
2188	33	-5	20	3889	7671	0.506974
2189	33	-5	24	3808	7580	0.502375
2190	33	-5	28	3712	7495	0.495264
2191	33	-5	32	3643	7435	0.489980
2192	33	-5	36	3554	7391	0.480855
2193	33	-5	40	3720	7340	0.506812
2194	33	-5	44	3771	7295	0.516929
2195	33	-5	48	3794	7333	0.517387
2196	33	-5	52	3787	7348	0.515378
2197	33	-5	56	3815	7453	0.511874
2198	33	-5	60	3834	7539	0.508556
2199	33	-5	64	3961	7621	0.519748
2200	33	-5	68	4103	7734	0.530515
2201	33	-5	72	4158	7843	0.530154
2202	33	-5	76	4306	7975	0.539937
2203	33	-5	80	4319	8034	0.537590
2204	33	-5	84	4273	8100	0.527531
2205	33	-5	88	4238	8174	0.518473
2206	33	-5	92	4093	8230	0.497327
2207	33	-5	96	4075	8258	0.493461
2208	33	-5	100	4107	8286	0.495655
2209	33	-5	104	4137	8290	0.499035
2210	33	-5	108	4066	8293	0.490293
2211	33	0	-20	4127	7942	0.519642
2212	33	0	-16	4100	7984	0.513527
2213	33	0	-12	4138	8045	0.514357
2214	33	0	-8	4084	8096	0.504447
2215	33	0	-4	3986	8148	0.489200
2216	33	0	0	3886	8176	0.475294
2217	33	0	4	3810	8117	0.469385
2218	33	0	8	3861	8043	0.480045
2219	33	0	12	3854	7984	0.482715
2220	33	0	16	3958	7897	0.501203
2221	33	0	20	3972	7815	0.508253
2222	33	0	24	3920	7719	0.507838
2223	33	0	28	3820	7610	0.501971
2224	33	0	32	3780	7563	0.499802
2225	33	0	36	3735	7520	0.496676
2226	33	0	40	3641	7419	0.490767
2227	33	0	44	3719	7429	0.500606
2228	33	0	48	3839	7428	0.516828
2229	33	0	52	3890	7510	0.517976
2230	33	0	56	3811	7545	0.505103
2231	33	0	60	3835	7641	0.501898
2232	33	0	64	3849	7745	0.496966
2233	33	0	68	3963	7850	0.504841
2234	33	0	72	4123	7941	0.519204
2235	33	0	76	4178	8028	0.520429
2236	33	0	80	4384	8126	0.539503
2237	33	0	84	4483	8230	0.544714
2238	33	0	88	4489	8306	0.540453
2239	33	0	92	4427	8326	0.531708
2240	33	0	96	4250	8302	0.511925
2241	33	0	100	4125	8267	0.498972
2242	33	0	104	4046	8250	0.490424
2243	33	0	108	3958	8211	0.482036
2244	33	5	-20	4079	7976	0.511409
2245	33	5	-16	4010	7996	0.501501
2246	33	5	-12	4028	8046	0.500621
2247	33	5	-8	3970	8084	0.491094
2248	33	5	-4	3859	8062	0.478665
2249	33	5	0	3751	8070	0.464808
2250	33	5	4	3621	8047	0.449981
2251	33	5	8	3576	8024	0.445663
2252	33	5	12	3666	7957	0.460726
2253	33	5	16	3759	7893	0.476245
2254	33	5	20	3882	7823	0.496229
2255	33	5	24	3885	7735	0.502262
2256	33	5	28	3935	7647	0.514581
2257	33	5	32	3874	7565	0.512095
2258	33	5	36	3846	7513	0.511913
2259	33	5	40	3789	7460	0.507909
2260	33	5	44	3713	7398	0.501892
2261	33	5	48	3752	7458	0.503084
2262	33	5	52	3895	7485	0.520374
2263	33	5	56	3966	7540	0.525995
2264	33	5	60	3971	7663	0.518204
2265	33	5	64	3926	7700	0.509870
2266	33	5	68	3922	7766	0.505022
2267	33	5	72	4057	7886	0.514456
2268	33	5	76	4190	7935	0.528040
2269	33	5	80	4260	8021	0.531106
2270	33	5	84	4346	8085	0.537539
2271	33	5	88	4527	8134	0.556553
2272	33	5	92	4551	8140	0.559091
2273	33	5	96	4458	8161	0.546257
2274	33	5	100	4333	8150	0.531656
2275	33	5	104	4163	8140	0.511425
2276	33	5	108	4075	8109	0.502528
